0,3,3846731209,4,1113449698,1,1,2,1036,0,4
49,330
21,253,1113449684,3,0,0,0,1,0,4,0
20,253,1113451754,0,-495725454,1,2063013806,5,1305627,2,3797,6,14890,13,18
20,253,1113451755,0,-495724290,1,2063012308,5,1307134,2,3793,6,14736,13,18
20,253,1113451756,0,-495723182,1,2063010675,5,1308672,2,3790,6,15215,13,18
20,253,1113451757,0,-495722103,1,2063009035,5,1310197,2,3786,6,15203,13,18
20,253,1113451758,0,-495721112,1,2063007201,5,1311775,2,3782,6,15416,13,18
20,253,1113451759,0,-495720152,1,2063005439,5,1313297,2,3777,6,15158,13,18
20,253,1113451760,0,-495719309,1,2063003681,5,1314755,2,3773,6,14950,13,18
20,253,1113451761,0,-495718538,1,2063001882,5,1316202,2,3770,6,14691,13,18
20,253,1113451762,0,-495717771,1,2063000124,5,1317623,2,3766,6,14403,13,18
20,253,1113451763,0,-495717089,1,2062998343,5,1319020,2,3762,6,14623,13,18
20,253,1113451764,0,-495716348,1,2062996467,5,1320502,2,3759,6,14443,13,18
20,253,1113451765,0,-495715674,1,2062994606,5,1321946,2,3755,6,14433,13,18
20,253,1113451766,0,-495715012,1,2062992623,5,1323464,2,3752,6,14798,13,18
20,253,1113451767,0,-495714322,1,2062990677,5,1324969,2,3749,6,14959,13,18
20,253,1113451768,0,-495713732,1,2062988599,5,1326521,2,3745,6,15217,13,18
20,253,1113451769,0,-495713129,1,2062986511,5,1328086,2,3742,6,15337,13,18
20,253,1113451770,0,-495712552,1,2062984452,5,1329623,2,3739,6,15420,13,18
20,253,1113451771,0,-495711979,1,2062982395,5,1331157,2,3735,6,15202,13,18
20,253,1113451772,0,-495711458,1,2062980347,5,1332669,2,3730,6,15061,13,18
20,253,1113451773,0,-495710965,1,2062978335,5,1334148,2,3725,6,14783,13,18
20,253,1113451774,0,-495710545,1,2062976245,5,1335661,2,3721,6,14687,13,18
20,253,1113451775,0,-495710145,1,2062974119,5,1337193,2,3716,6,14714,13,18
20,253,1113451776,0,-495709869,1,2062971978,5,1338712,2,3711,6,14683,13,18
20,253,1113451777,0,-495709621,1,2062969767,5,1340275,2,3707,6,14794,13,18
20,253,1113451778,0,-495709472,1,2062967794,5,1341659,2,3704,6,14477,13,18
20,253,1113451779,0,-495709246,1,2062965748,5,1343105,2,3702,6,14449,13,18
20,253,1113451780,0,-495709178,1,2062963686,5,1344546,2,3700,6,14271,13,18
20,253,1113451781,0,-495709044,1,2062961603,5,1346008,2,3698,6,14172,13,18
20,253,1113451783,0,-495708869,1,2062957428,5,1348930,2,3694,6,14138,13,18
20,253,1113451784,0,-495708819,1,2062955366,5,1350371,2,3692,6,14141,13,18
20,253,1113451786,0,-495708627,1,2062951279,5,1353233,2,3688,6,14014,13,18
20,253,1113451787,0,-495708506,1,2062949320,5,1354607,2,3685,6,13878,13,18
20,253,1113451788,0,-495708291,1,2062947313,5,1356025,2,3683,6,14137,13,18
20,253,1113451789,0,-495708229,1,2062945319,5,1357419,2,3680,6,13710,13,18
20,253,1113451790,0,-495708177,1,2062943421,5,1358746,2,3677,6,13533,13,18
20,253,1113451791,0,-495708185,1,2062941571,5,1360039,2,3674,6,13104,13,18
20,253,1113451792,0,-495708086,1,2062939756,5,1361311,2,3671,6,12859,13,18
20,253,1113451793,0,-495708034,1,2062937926,5,1362592,2,3668,6,12853,13,18
20,253,1113451794,0,-495707875,1,2062936241,5,1363779,2,3665,6,12362,13,18
20,253,1113451797,0,-495707374,1,2062931016,5,1367463,2,3663,6,12346,13,18
20,253,1113451798,0,-495707243,1,2062929225,5,1368721,2,3661,6,12561,13,18
20,253,1113451799,0,-495707059,1,2062927470,5,1369960,2,3658,6,12462,13,18
20,253,1113451800,0,-495706791,1,2062925524,5,1371343,2,3656,6,13085,13,18
20,253,1113451801,0,-495706549,1,2062923707,5,1372633,2,3654,6,12833,13,18
20,253,1113451803,0,-495705880,1,2062920154,5,1375194,2,3652,6,12657,13,18
20,253,1113451804,0,-495705556,1,2062918211,5,1376586,2,3649,6,12835,13,18
20,253,1113451805,0,-495705213,1,2062916291,5,1377966,2,3647,6,13164,13,18
20,253,1113451806,0,-495704720,1,2062914444,5,1379334,2,3643,6,12985,13,18
20,253,1113451807,0,-495704072,1,2062912722,5,1380678,2,3640,6,12945,13,18
20,253,1113451808,0,-495703357,1,2062911062,5,1382015,2,3637,6,13075,13,18
20,253,1113451809,0,-495702561,1,2062909342,5,1383425,2,3633,6,13068,13,18
20,253,1113451810,0,-495701851,1,2062907670,5,1384768,2,3630,6,13153,13,18
20,253,1113451811,0,-495701125,1,2062905957,5,1386143,2,3626,6,13130,13,18
20,253,1113451812,0,-495700337,1,2062904135,5,1387613,2,3623,6,13388,13,18
20,253,1113451813,0,-495699646,1,2062902523,5,1388911,2,3620,6,13011,13,18
20,253,1113451814,0,-495699027,1,2062900987,5,1390129,2,3616,6,12540,13,18
20,253,1113451815,0,-495698391,1,2062899407,5,1391383,2,3614,6,12524,13,18
20,253,1113451816,0,-495697726,1,2062897828,5,1392649,2,3612,6,12857,13,18
20,253,1113451817,0,-495697047,1,2062896238,5,1393928,2,3609,6,12987,13,18
20,253,1113451818,0,-495696326,1,2062894599,5,1395255,2,3606,6,13219,13,18
20,253,1113451819,0,-495695551,1,2062892993,5,1396590,2,3602,6,13402,13,18
20,253,1113451820,0,-495694768,1,2062891444,5,1397896,2,3598,6,13376,13,18
20,253,1113451821,0,-495694034,1,2062889812,5,1399226,2,3595,6,13070,13,18
20,253,1113451822,0,-495693332,1,2062888316,5,1400459,2,3591,6,12770,13,18
20,253,1113451823,0,-495692622,1,2062886657,5,1401794,2,3589,6,12810,13,18
20,253,1113451824,0,-495691942,1,2062884991,5,1403120,2,3586,6,12816,13,18
20,253,1113451825,0,-495691303,1,2062883319,5,1404432,2,3584,6,12846,13,18
20,253,1113451826,0,-495690703,1,2062881617,5,1405746,2,3581,6,12829,13,18
20,253,1113451827,0,-495690038,1,2062879884,5,1407107,2,3579,6,12859,13,18
20,253,1113451832,0,-495686875,1,2062871527,5,1413650,2,3576,6,12936,13,18
20,253,1113451833,0,-495686165,1,2062869920,5,1414948,2,3574,6,12924,13,18
20,253,1113451834,0,-495685594,1,2062868175,5,1416279,2,3571,6,12819,13,18
20,253,1113451835,0,-495685000,1,2062866546,5,1417545,2,3569,6,12661,13,18
20,253,1113451836,0,-495684370,1,2062864941,5,1418810,2,3567,6,12657,13,18
20,253,1113451841,0,-495681537,1,2062856956,5,1424986,2,3567,6,12057,13,18
20,253,1113451843,0,-495680437,1,2062853843,5,1427392,2,3567,6,11751,13,18
20,253,1113451845,0,-495679267,1,2062850776,5,1429797,2,3565,6,11897,13,18
20,253,1113451846,0,-495678656,1,2062849278,5,1430990,2,3563,6,11921,13,18
20,253,1113451847,0,-495678095,1,2062847800,5,1432147,2,3561,6,11568,13,18
20,253,1113451848,0,-495677569,1,2062846344,5,1433276,2,3559,6,11247,13,18
20,253,1113451849,0,-495677046,1,2062844947,5,1434368,2,3557,6,11102,13,18
20,253,1113451850,0,-495676499,1,2062843572,5,1435456,2,3557,6,11085,13,18
20,253,1113451856,0,-495673387,1,2062835236,5,1441966,2,3557,6,10710,13,18
20,253,1113451857,0,-495672843,1,2062833721,5,1443140,2,3557,6,11223,13,18
20,253,1113451858,0,-495672328,1,2062832292,5,1444248,2,3554,6,11046,13,18
20,253,1113451859,0,-495671827,1,2062830832,5,1445370,2,3552,6,11011,13,18
20,253,1113451860,0,-495671317,1,2062829454,5,1446445,2,3550,6,10931,13,18
20,253,1113451861,0,-495670787,1,2062827912,5,1447631,2,3548,6,11185,13,18
20,253,1113451862,0,-495670299,1,2062826510,5,1448712,2,3545,6,10859,13,18
20,253,1113451865,0,-495668812,1,2062822050,5,1452124,2,3543,6,11149,13,18
20,253,1113451866,0,-495668288,1,2062820574,5,1453265,2,3541,6,11117,13,18
20,253,1113451867,0,-495667755,1,2062819080,5,1454422,2,3539,6,11134,13,18
20,253,1113451868,0,-495667245,1,2062817577,5,1455575,2,3537,6,11310,13,18
20,253,1113451869,0,-495666716,1,2062816042,5,1456756,2,3535,6,11311,13,18
20,253,1113451870,0,-495666179,1,2062814457,5,1457972,2,3533,6,11426,13,18
20,253,1113451871,0,-495665678,1,2062813004,5,1459090,2,3531,6,11188,13,18
20,253,1113451872,0,-495665133,1,2062811593,5,1460198,2,3528,6,11154,13,18
20,253,1113451873,0,-495664585,1,2062810078,5,1461373,2,3526,6,11180,13,18
20,253,1113451874,0,-495664066,1,2062808606,5,1462510,2,3524,6,11216,13,18
20,253,1113451876,0,-495662989,1,2062805732,5,1464756,2,3522,6,11116,13,18
20,253,1113451877,0,-495662428,1,2062804239,5,1465924,2,3520,6,11452,13,18
20,253,1113451878,0,-495661871,1,2062802795,5,1467058,2,3518,6,11440,13,18
20,253,1113451879,0,-495661300,1,2062801308,5,1468226,2,3515,6,11469,13,18
20,253,1113451880,0,-495660753,1,2062799792,5,1469401,2,3513,6,11498,13,18
20,253,1113451882,0,-495659750,1,2062796793,5,1471698,2,3511,6,11435,13,18
20,253,1113451883,0,-495659229,1,2062795320,5,1472836,2,3509,6,11689,13,18
20,253,1113451884,0,-495658661,1,2062793789,5,1474030,2,3507,6,11675,13,18
20,253,1113451885,0,-495658106,1,2062792316,5,1475181,2,3505,6,11560,13,18
20,253,1113451886,0,-495657620,1,2062790827,5,1476317,2,3503,6,11579,13,18
20,253,1113451892,0,-495654625,1,2062782237,5,1482939,2,3503,6,10940,13,18
20,253,1113451893,0,-495654099,1,2062780728,5,1484102,2,3500,6,11327,13,18
20,253,1113451894,0,-495653585,1,2062779210,5,1485266,2,3498,6,11470,13,18
20,253,1113451895,0,-495653085,1,2062777775,5,1486372,2,3496,6,11159,13,18
20,253,1113451896,0,-495652564,1,2062776401,5,1487447,2,3493,6,11028,13,18
20,253,1113451897,0,-495652015,1,2062774995,5,1488553,2,3491,6,10994,13,18
20,253,1113451899,0,-495650794,1,2062771789,5,1491064,2,3491,6,11373,13,18
20,253,1113451902,0,-495649185,1,2062767460,5,1494440,2,3489,6,11493,13,18
20,253,1113451903,0,-495648631,1,2062766003,5,1495581,2,3487,6,11509,13,18
20,253,1113451904,0,-495648088,1,2062764529,5,1496729,2,3485,6,11381,13,18
20,253,1113451905,0,-495647514,1,2062763104,5,1497858,2,3483,6,11372,13,18
20,253,1113451906,0,-495646991,1,2062761645,5,1498988,2,3481,6,11332,13,18
20,253,1113451908,0,-495645992,1,2062758700,5,1501248,2,3479,6,11241,13,18
20,253,1113451909,0,-495645471,1,2062757278,5,1502353,2,3476,6,10915,13,18
20,253,1113451910,0,-495644975,1,2062755878,5,1503434,2,3474,6,10877,13,18
20,253,1113451911,0,-495644529,1,2062754434,5,1504526,2,3472,6,11001,13,18
20,253,1113451912,0,-495644134,1,2062752963,5,1505619,2,3470,6,11129,13,18
20,253,1113451916,0,-495642774,1,2062747042,5,1509948,2,3470,6,10903,13,18
20,253,1113451917,0,-495642454,1,2062745514,5,1511058,2,3468,6,11231,13,18
20,253,1113451918,0,-495642153,1,2062744030,5,1512133,2,3466,6,10908,13,18
20,253,1113451919,0,-495641861,1,2062742501,5,1513236,2,3463,6,11074,13,18
20,253,1113451920,0,-495641607,1,2062740957,5,1514341,2,3461,6,11095,13,18
20,253,1113451921,0,-495641322,1,2062739493,5,1515398,2,3458,6,10882,13,18
20,253,1113451923,0,-495640824,1,2062736546,5,1517511,2,3458,6,10696,13,18
20,253,1113451929,0,-495639144,1,2062727612,5,1523950,2,3456,6,10852,13,18
20,253,1113451930,0,-495638874,1,2062726214,5,1524959,2,3454,6,10533,13,18
20,253,1113451931,0,-495638556,1,2062724813,5,1525979,2,3452,6,10388,13,18
20,253,1113451932,0,-495638204,1,2062723368,5,1527038,2,3450,6,10558,13,18
20,253,1113451933,0,-495637820,1,2062721814,5,1528178,2,3448,6,10733,13,18
20,253,1113451937,0,-495636438,1,2062715844,5,1532544,2,3446,6,10661,13,18
20,253,1113451938,0,-495636145,1,2062714343,5,1533629,2,3444,6,10879,13,18
20,253,1113451939,0,-495635833,1,2062712800,5,1534747,2,3442,6,11036,13,18
20,253,1113451940,0,-495635548,1,2062711247,5,1535865,2,3440,6,11022,13,18
20,253,1113451941,0,-495635256,1,2062709666,5,1537003,2,3438,6,11039,13,18
20,253,1113451946,0,-495634058,1,2062701711,5,1542678,2,3436,6,11108,13,19
20,253,1113451947,0,-495633811,1,2062700118,5,1543814,2,3433,6,11190,13,19
20,253,1113451948,0,-495633569,1,2062698492,5,1544972,2,3431,6,11197,13,19
20,253,1113451949,0,-495633304,1,2062696889,5,1546118,2,3429,6,11228,13,19
20,253,1113451950,0,-495633086,1,2062695288,5,1547256,2,3426,6,11194,13,19
20,253,1113451951,0,-495632857,1,2062693673,5,1548403,2,3424,6,11061,13,19
20,253,1113451952,0,-495632710,1,2062692082,5,1549525,2,3421,6,10944,13,19
20,253,1113451953,0,-495632524,1,2062690452,5,1550677,2,3419,6,11280,13,19
20,253,1113451954,0,-495632351,1,2062688833,5,1551821,2,3416,6,11364,13,19
20,253,1113451957,0,-495631930,1,2062683957,5,1555253,2,3416,6,11390,13,19
20,253,1113451959,0,-495631675,1,2062680642,5,1557583,2,3414,6,11514,13,19
20,253,1113451960,0,-495631535,1,2062679004,5,1558736,2,3412,6,11215,13,19
20,253,1113451961,0,-495631358,1,2062677391,5,1559875,2,3410,6,11218,13,19
20,253,1113451962,0,-495631233,1,2062675805,5,1560990,2,3408,6,11098,13,19
20,253,1113451963,0,-495631126,1,2062674229,5,1562097,2,3406,6,11087,13,19
20,253,1113451965,0,-495630908,1,2062671024,5,1564348,2,3406,6,11157,13,19
20,253,1113451971,0,-495630697,1,2062661511,5,1571004,2,3406,6,11417,13,19
20,253,1113451973,0,-495630688,1,2062658243,5,1573290,2,3403,6,11476,13,19
20,253,1113451974,0,-495630694,1,2062656599,5,1574440,2,3401,6,11455,13,19
20,253,1113451975,0,-495630672,1,2062654943,5,1575598,2,3399,6,11457,13,19
20,253,1113451976,0,-495630654,1,2062653317,5,1576735,2,3396,6,11377,13,19
20,253,1113451977,0,-495630621,1,2062651668,5,1577889,2,3394,6,11364,13,19
20,253,1113451981,0,-495630402,1,2062645208,5,1582412,2,3392,6,11032,13,19
20,253,1113451982,0,-495630382,1,2062643683,5,1583477,2,3389,6,11214,13,19
20,253,1113451983,0,-495630280,1,2062642060,5,1584616,2,3387,6,11083,13,19
20,253,1113451984,0,-495630161,1,2062640502,5,1585712,2,3385,6,10908,13,19
20,253,1113451985,0,-495630047,1,2062638940,5,1586809,2,3382,6,11078,13,19
20,253,1113451990,0,-495629316,1,2062631168,5,1592288,2,3380,6,10892,13,19
20,253,1113451991,0,-495629140,1,2062629625,5,1593379,2,3378,6,11012,13,19
20,253,1113451992,0,-495628944,1,2062628031,5,1594508,2,3376,6,11001,13,19
20,253,1113451993,0,-495628732,1,2062626488,5,1595604,2,3374,6,11033,13,19
20,253,1113451994,0,-495628558,1,2062624937,5,1596701,2,3372,6,10776,13,19
20,253,1113451995,0,-495628356,1,2062623383,5,1597803,2,3370,6,10936,13,19
20,253,1113451996,0,-495628071,1,2062621811,5,1598932,2,3368,6,10775,13,19
20,253,1113451997,0,-495627826,1,2062620287,5,1600021,2,3366,6,10654,13,19
20,253,1113451998,0,-495627571,1,2062618793,5,1601093,2,3364,6,10498,13,19
20,253,1113451999,0,-495627302,1,2062617324,5,1602150,2,3362,6,10309,13,19
20,253,1113452006,0,-495625573,1,2062607764,5,1609024,2,3362,6,8952,13,19
20,253,1113452010,0,-495624759,1,2062603561,5,1612061,2,3362,6,6020,13,19
20,253,1113452011,0,-495624547,1,2062602746,5,1612664,2,3362,6,5537,13,19
20,253,1113452014,0,-495623549,1,2062600488,5,1614495,2,3362,6,6950,13,19
21,253,1113452016,3,3,0,10,1,3
20,253,1113452016,0,-495622632,1,2062598806,5,1615949,2,3362,6,7085,13,19
20,253,1113452018,0,-495621441,1,2062597470,5,1617396,2,3362,6,7247,13,19
20,253,1113452021,0,-495620162,1,2062595057,5,1619399,2,3360,6,7405,13,19
20,253,1113452022,0,-495619913,1,2062594074,5,1620052,2,3358,6,7182,13,19
20,253,1113452023,0,-495619674,1,2062593153,5,1620683,2,3356,6,6754,13,19
20,253,1113452024,0,-495619571,1,2062592190,5,1621270,2,3354,6,6912,13,19
20,253,1113452025,0,-495619467,1,2062591218,5,1621880,2,3352,6,6792,13,19
20,253,1113452027,0,-495619128,1,2062589355,5,1623155,2,3352,6,6300,13,19
19,253,1113452027,2,1113451650,3,-495700775,4,2063064938,5,-495619251,6,2062590281,7,377731,8,377731,9,436340,27,-495619251,28,2063065003,29,-495767666,30,2062590281,254,2,11,94,12,0,13,11552,14,15420,21,0,22,143,0,9,1,1,24,0,25,2
20,253,1113452030,0,-495618753,1,2062586630,5,1625012,2,3352,6,6597,13,19
20,253,1113452038,0,-495617479,1,2062579323,5,1630218,2,3352,6,6480,13,19
20,253,1113452043,0,-495615722,1,2062574800,5,1633739,2,3349,6,6782,13,19
20,253,1113452044,0,-495615394,1,2062573904,5,1634433,2,3347,6,6815,13,19
20,253,1113452045,0,-495615039,1,2062573004,5,1635142,2,3345,6,7005,13,19
20,253,1113452046,0,-495614653,1,2062572103,5,1635865,2,3343,6,6728,13,19
20,253,1113452047,0,-495614304,1,2062571230,5,1636557,2,3341,6,6725,13,18
20,253,1113452055,0,-495611606,1,2062564381,5,1641966,2,3341,6,6580,13,18
20,253,1113452058,0,-495610835,1,2062561958,5,1643806,2,3338,6,5968,13,19
20,253,1113452059,0,-495610590,1,2062561145,5,1644419,2,3336,6,6263,13,19
20,253,1113452060,0,-495610299,1,2062560236,5,1645109,2,3334,6,6785,13,18
20,253,1113452061,0,-495609951,1,2062559244,5,1645873,2,3331,6,7255,13,18
20,253,1113452062,0,-495609561,1,2062558288,5,1646626,2,3329,6,7540,13,18
20,253,1113452068,0,-495606980,1,2062552167,5,1651512,2,3327,6,8364,13,18
20,253,1113452069,0,-495606597,1,2062551121,5,1652324,2,3325,6,8038,13,18
20,253,1113452070,0,-495606206,1,2062550098,5,1653127,2,3323,6,8026,13,18
20,253,1113452071,0,-495605717,1,2062549075,5,1653974,2,3321,6,8248,13,18
20,253,1113452072,0,-495605205,1,2062547994,5,1654867,2,3319,6,8704,13,18
20,253,1113452075,0,-495603490,1,2062544841,5,1657589,2,3319,6,9004,13,18
20,253,1113452079,0,-495600758,1,2062540922,5,1661301,2,3316,6,9132,13,18
20,253,1113452080,0,-495599991,1,2062539911,5,1662297,2,3314,6,9602,13,18
20,253,1113452081,0,-495599213,1,2062538927,5,1663288,2,3312,6,9602,13,18
20,253,1113452082,0,-495598421,1,2062537999,5,1664258,2,3310,6,9702,13,18
20,253,1113452083,0,-495597619,1,2062537119,5,1665212,2,3307,6,9544,13,18
20,253,1113452085,0,-495596291,1,2062535362,5,1666954,2,3307,6,9124,13,18
20,253,1113452087,0,-495595320,1,2062533592,5,1668400,2,3307,6,9296,13,18
20,253,1113452090,0,-495593149,1,2062531131,5,1671046,2,3305,6,9435,13,18
20,253,1113452091,0,-495592421,1,2062530402,5,1671892,2,3302,6,9529,13,18
20,253,1113452092,0,-495591549,1,2062529720,5,1672833,2,3299,6,9770,13,18
20,253,1113452093,0,-495590657,1,2062529049,5,1673787,2,3297,6,9681,13,18
20,253,1113452094,0,-495589839,1,2062528411,5,1674669,2,3294,6,9665,13,18
20,253,1113452097,0,-495587103,1,2062526558,5,1677528,2,3292,6,9956,13,18
20,253,1113452098,0,-495586123,1,2062526047,5,1678507,2,3290,6,9841,13,18
20,253,1113452099,0,-495585152,1,2062525565,5,1679471,2,3287,6,9845,13,18
20,253,1113452100,0,-495584177,1,2062525123,5,1680430,2,3285,6,9852,13,18
20,253,1113452101,0,-495583179,1,2062524744,5,1681396,2,3283,6,9744,13,18
20,253,1113452102,0,-495582177,1,2062524377,5,1682364,2,3281,6,9529,13,18
20,253,1113452103,0,-495581209,1,2062524013,5,1683299,2,3279,6,9656,13,18
20,253,1113452104,0,-495580201,1,2062523674,5,1684268,2,3277,6,9620,13,18
20,253,1113452105,0,-495579185,1,2062523349,5,1685240,2,3275,6,9511,13,18
20,253,1113452106,0,-495578230,1,2062523044,5,1686155,2,3273,6,9216,13,18
20,253,1113452107,0,-495577272,1,2062522760,5,1687068,2,3273,6,9180,13,19
20,253,1113452114,0,-495570795,1,2062520783,5,1693254,2,3273,6,8871,13,19
20,253,1113452119,0,-495566181,1,2062519516,5,1697643,2,3273,6,8492,13,19
20,253,1113452127,0,-495558909,1,2062518243,5,1704472,2,3273,6,8246,13,19
20,253,1113452129,0,-495557056,1,2062517952,5,1706209,2,3273,6,8547,13,19
20,253,1113452137,0,-495549898,1,2062516690,5,1712933,2,3273,6,8684,13,19
20,253,1113452138,0,-495549002,1,2062516457,5,1713783,2,3273,6,8453,13,19
20,253,1113452146,0,-495542137,1,2062515456,5,1720206,2,3273,6,7978,13,19
20,253,1113452153,0,-495535425,1,2062514347,5,1726501,2,3273,6,8922,13,19
20,253,1113452154,0,-495534445,1,2062514193,5,1727419,2,3273,6,8913,13,19
20,253,1113452155,0,-495533432,1,2062514016,5,1728370,2,3271,6,8901,13,19
20,253,1113452156,0,-495532421,1,2062513830,5,1729320,2,3268,6,8878,13,19
20,253,1113452157,0,-495531424,1,2062513635,5,1730257,2,3266,6,8764,13,19
20,253,1113452158,0,-495530450,1,2062513433,5,1731175,2,3264,6,8557,13,19
20,253,1113452159,0,-495529506,1,2062513249,5,1732063,2,3261,6,8556,13,19
20,253,1113452164,0,-495524654,1,2062511980,5,1736667,2,3261,6,8224,13,19
20,253,1113452171,0,-495518217,1,2062509442,5,1742910,2,3261,6,8229,13,19
20,253,1113452175,0,-495514664,1,2062508046,5,1746357,2,3259,6,8462,13,19
20,253,1113452176,0,-495513762,1,2062507678,5,1747234,2,3257,6,8443,13,19
20,253,1113452177,0,-495512908,1,2062507333,5,1748064,2,3255,6,8082,13,19
20,253,1113452178,0,-495512062,1,2062506969,5,1748892,2,3253,6,8172,13,19
20,253,1113452179,0,-495511184,1,2062506593,5,1749751,2,3251,6,8280,13,19
20,253,1113452181,0,-495509453,1,2062505996,5,1751415,2,3251,6,8083,13,19
20,253,1113452189,0,-495502486,1,2062503279,5,1758175,2,3251,6,8409,13,19
20,253,1113452190,0,-495501636,1,2062502897,5,1759010,2,3251,6,8440,13,19
20,253,1113452198,0,-495494767,1,2062499813,5,1765759,2,3251,6,8385,13,19
20,253,1113452202,0,-495491350,1,2062498485,5,1769074,2,3249,6,8256,13,19
20,253,1113452203,0,-495490473,1,2062498136,5,1769925,2,3247,6,8455,13,19
20,253,1113452204,0,-495489600,1,2062497826,5,1770766,2,3245,6,8691,13,19
20,253,1113452205,0,-495488727,1,2062497475,5,1771614,2,3243,6,8785,13,19
20,253,1113452206,0,-495487779,1,2062497089,5,1772536,2,3241,6,9183,13,19
20,253,1113452209,0,-495485115,1,2062495931,5,1775146,2,3241,6,7971,13,19
20,253,1113452213,0,-495482063,1,2062494341,5,1778196,2,3243,6,7198,13,19
20,253,1113452214,0,-495481385,1,2062493985,5,1778874,2,3245,6,6663,13,19
20,253,1113452215,0,-495480753,1,2062493617,5,1779517,2,3247,6,6345,13,19
20,253,1113452216,0,-495480105,1,2062493300,5,1780158,2,3250,6,6129,13,19
20,253,1113452217,0,-495479552,1,2062493016,5,1780709,2,3253,6,5741,13,19
20,253,1113452218,0,-495478960,1,2062492740,5,1781292,2,3256,6,5598,13,19
20,253,1113452219,0,-495478400,1,2062492479,5,1781842,2,3259,6,5614,13,19
20,253,1113452220,0,-495477863,1,2062492175,5,1782385,2,3262,6,5453,13,19
20,253,1113452222,0,-495476836,1,2062491509,5,1783449,2,3265,6,5299,13,19
20,253,1113452223,0,-495476331,1,2062491200,5,1783965,2,3267,6,5128,13,19
20,253,1113452224,0,-495475833,1,2062490901,5,1784472,2,3269,6,5216,13,19
20,253,1113452225,0,-495475333,1,2062490627,5,1784975,2,3272,6,5375,13,19
20,253,1113452226,0,-495474804,1,2062490354,5,1785500,2,3274,6,5465,13,19
